# Trajectories to test the save_data() function.
# Calculation scheme is grid.
# Timestep is 150 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
3.767275179135394580e+01 3.819664970512332758e+01 3.867252150937399335e+01 3.914796563716209477e+01
3.759998614322767452e+01 3.813393831097900488e+01 3.859868446231113381e+01 3.908272546940340675e+01
3.752708591526776161e+01 3.807104571068172305e+01 3.852471103556094079e+01 3.901727955292304273e+01
3.745405015097410484e+01 3.800796693794139713e+01 3.845059226274029385e+01 3.895162781011178765e+01
3.738087719456762414e+01 3.794470422630814710e+01 3.837633755716124995e+01 3.888576984786281798e+01
3.730755539538858301e+01 3.788125965762445446e+01 3.830195818927751361e+01 3.881970545965459962e+01
3.723409854595299606e+01 3.781762849672394111e+01 3.822744922337665940e+01 3.875343407427482134e+01
3.716054839265706988e+01 3.775381846223263693e+01 3.815280047973094923e+01 3.868696081364831940e+01
3.708692046344783932e+01 3.768984853573076066e+01 3.807799941723676795e+01 3.862028665396269389e+01
3.701320408834993714e+01 3.762572559367804104e+01 3.800303292696238344e+01 3.855341759476689845e+01
3.693939438302785305e+01 3.756144346123663524e+01 3.792789673062047484e+01 3.848636873295971839e+01
3.686548457350390606e+01 3.749699498902403860e+01 3.785259093519304940e+01 3.841914755167320550e+01
3.679147264634926984e+01 3.743238375783828786e+01 3.777710775754724182e+01 3.835175201833681058e+01
3.671736754440417627e+01 3.736761412356612055e+01 3.770143848485363947e+01 3.828417119160467763e+01
3.664317203401531486e+01 3.730268503892579446e+01 3.762557650330562353e+01 3.821640223445752582e+01
3.656887555580269122e+01 3.723760357581080882e+01 3.754951266226430562e+01 3.814846582547727394e+01
3.649446137916778810e+01 3.717239304788559195e+01 3.747324495946772061e+01 3.808037982790207820e+01
3.641994729519685592e+01 3.710706595378987771e+01 3.739678675334857871e+01 3.801214189455946268e+01
3.634536078423474237e+01 3.704161190942979687e+01 3.732013741334512957e+01 3.794374051282268567e+01
3.627070844574254238e+01 3.697602872756137060e+01 3.724327789406490297e+01 3.787515822826532741e+01
3.619599061795373274e+01 3.691033660443164166e+01 3.716622016662613248e+01 3.780637933708153753e+01
3.612119997215371114e+01 3.684455183638747400e+01 3.708898001369113473e+01 3.773739304556317364e+01
3.604632960931761687e+01 3.677867312814723988e+01 3.701154814286084616e+01 3.766820738991603434e+01
3.597137418176871648e+01 3.671269262650157827e+01 3.693392530439981414e+01 3.759883100903136466e+01
3.589635839560018127e+01 3.664659503351565206e+01 3.685615646207548934e+01 3.752925290231592470e+01
3.582131150820926990e+01 3.658036911179894446e+01 3.677828233281307746e+01 3.745946897828055455e+01
3.574623731382095571e+01 3.651401465182600248e+01 3.670031793490647232e+01 3.738948172113732937e+01
3.567114575279471467e+01 3.644756067180594528e+01 3.662228482479063274e+01 3.731928748591177225e+01
3.559603855419556595e+01 3.638103430879543509e+01 3.654419099943265081e+01 3.724888930119801955e+01
3.552090245582018468e+01 3.631443215817212433e+01 3.646605332898865015e+01 3.717833079882223046e+01
3.544573814749065122e+01 3.624774557051076584e+01 3.638790298090705733e+01 3.710765058474248690e+01
3.537057346764887455e+01 3.618099733352694614e+01 3.630975435364293702e+01 3.703684927869333876e+01
3.529543237676931966e+01 3.611421751836380878e+01 3.623160741283712127e+01 3.696592928362849761e+01
3.522032017814793647e+01 3.604741554149529748e+01 3.615346247172566052e+01 3.689489167251780799e+01
3.514523843277765280e+01 3.598059241853790269e+01 3.607531883911423165e+01 3.682373947256384383e+01
3.507018028206627491e+01 3.591373978047289484e+01 3.599718139363150726e+01 3.675247754413985746e+01
3.499513305924545392e+01 3.584685071919044930e+01 3.591906513746278762e+01 3.668111791617512552e+01
3.492009846635662740e+01 3.577991904497719133e+01 3.584097334183727668e+01 3.660966764454369837e+01
3.484509438053264319e+01 3.571294683326975417e+01 3.576289464358178805e+01 3.653811735315785825e+01
3.477012892458355253e+01 3.564594774548077538e+01 3.568482760950126931e+01 3.646647061771815146e+01
3.469520979778445735e+01 3.557892727259040555e+01 3.560677756984943443e+01 3.639475565170388904e+01
3.462034518049547671e+01 3.551187822602927469e+01 3.552874705283766588e+01 3.632299684983625099e+01
3.454552691885170645e+01 3.544479052650687123e+01 3.545077185010219267e+01 3.625119898848086564e+01
3.447075344941336539e+01 3.537766095140013789e+01 3.537288499910666673e+01 3.617936980576602934e+01
3.439605446897780183e+01 3.531049609551041613e+01 3.529507825498558304e+01 3.610751588387278588e+01
3.432144312316927426e+01 3.524330199549584819e+01 3.521733809505328594e+01 3.603563491225180115e+01
3.424689778536738061e+01 3.517607498808192190e+01 3.513965163078190557e+01 3.596372788231229833e+01
3.417242131144474371e+01 3.510881012267121548e+01 3.506200657189331338e+01 3.589180486267412817e+01
3.409802495477615736e+01 3.504150918450638841e+01 3.498441753500996754e+01 3.581987249235887560e+01
3.402370511736533842e+01 3.497417813590444524e+01 3.490692236919240798e+01 3.574792836723892009e+01
3.394948196158014042e+01 3.490683023599901702e+01 3.482952946752344303e+01 3.567596660993471858e+01
3.387537801178188346e+01 3.483947616198560837e+01 3.475222122117838808e+01 3.560397632448002270e+01
3.380138681844096737e+01 3.477211685805115593e+01 3.467497795311601294e+01 3.553194476537440494e+01
3.372749448309434683e+01 3.470474755335371242e+01 3.459778221631763273e+01 3.545988459351399769e+01
3.365368769699476559e+01 3.463736759207333904e+01 3.452063086851418205e+01 3.538782715443711879e+01
3.357995370169022209e+01 3.456998230159355501e+01 3.444354918309740299e+01 3.531578143861313634e+01
3.350629718574099059e+01 3.450259685162124157e+01 3.436655452574950687e+01 3.524374083638772248e+01
3.343275984218167451e+01 3.443521711985614076e+01 3.428963244660593546e+01 3.517169842822650594e+01
3.335936434444408860e+01 3.436784494971922754e+01 3.421277160210335921e+01 3.509964631442794314e+01
3.328609241837665422e+01 3.430048027343226380e+01 3.413597197027718266e+01 3.502758105193689175e+01
3.321292563288950106e+01 3.423312469145863446e+01 3.405923131181833696e+01 3.495552157800019444e+01
3.313985249021941115e+01 3.416578479470144458e+01 3.398256210934176380e+01 3.488348588935778594e+01
3.306687543735821322e+01 3.409846547129182426e+01 3.390598970741414320e+01 3.481147007956051453e+01
3.299400703395667023e+01 3.403116353059352406e+01 3.382951683777119456e+01 3.473946954570165957e+01
3.292125028914304607e+01 3.396387981898553221e+01 3.375313061962874883e+01 3.466749900884201452e+01
3.284859622146799296e+01 3.389662684422231820e+01 3.367683565817659996e+01 3.459556757317353259e+01
3.277603348884030510e+01 3.382941479465885948e+01 3.360063541600207770e+01 3.452367397183930109e+01
3.270354706667716727e+01 3.376224162978345333e+01 3.352453320627937927e+01 3.445182011467883143e+01
3.263113214004964391e+01 3.369509191126022074e+01 3.344853395991790990e+01 3.437999763057689506e+01
3.255879895576957495e+01 3.362794479371198975e+01 3.337262705893430592e+01 3.430819473443269629e+01
3.248654890205931167e+01 3.356078686234139496e+01 3.329680246876903738e+01 3.423640293997875972e+01
3.241437478765481472e+01 3.349361468317700030e+01 3.322105800426654554e+01 3.416463552534482773e+01
3.234227516336857633e+01 3.342645491581417616e+01 3.314540317994564589e+01 3.409291357889456009e+01
3.227025220884110723e+01 3.335932979215777294e+01 3.306985901424548757e+01 3.402124214696910087e+01
3.219830017222757590e+01 3.329223508924081187e+01 3.299443010026211454e+01 3.394961895732318169e+01
3.212640819494821187e+01 3.322516741153003039e+01 3.291909417369321744e+01 3.387804087300397526e+01
3.205456659857122759e+01 3.315812323224938751e+01 3.284383214781638571e+01 3.380650146496832775e+01
3.198277283300122420e+01 3.309109570002058121e+01 3.276863009750878319e+01 3.373499170558706339e+01
3.191104763621658691e+01 3.302408538888457201e+01 3.269349139221848333e+01 3.366350634973844080e+01
3.183939776347287065e+01 3.295709053765347818e+01 3.261844496831990625e+01 3.359205308449381278e+01
3.176781811003664657e+01 3.289010151163606821e+01 3.254350010022452011e+01 3.352064075574887170e+01
3.169634273105917188e+01 3.282311338529376599e+01 3.246863643685749423e+01 3.344927539823360974e+01
3.162499758419168217e+01 3.275612191910445858e+01 3.239383744873174464e+01 3.337795621243140687e+01
3.155376886700059202e+01 3.268912263126168938e+01 3.231909739143583948e+01 3.330666679185996770e+01
3.148264115792731133e+01 3.262211842204963830e+01 3.224441902471988186e+01 3.323538840728193833e+01
3.141162668788970791e+01 3.255510938017817324e+01 3.216979893286674752e+01 3.316411681146976065e+01
3.134075689684172517e+01 3.248808386266977521e+01 3.209522528078166204e+01 3.309285652213510787e+01
3.127004478031906487e+01 3.242104178570730966e+01 3.202068703277412709e+01 3.302160757451441953e+01
3.119949624164366853e+01 3.235399317728007418e+01 3.194617299653145892e+01 3.295036721899304410e+01
3.112912043557033925e+01 3.228694543627536007e+01 3.187167210980726040e+01 3.287912271063338210e+01
3.105891226697016805e+01 3.221990057871758495e+01 3.179719723145492338e+01 3.280785451409663978e+01
3.098886050520412283e+01 3.215285207179904603e+01 3.172279387321218636e+01 3.273655787417804675e+01
3.091898533111645975e+01 3.208579783039805733e+01 3.164849324793462415e+01 3.266524585552409121e+01
3.084931261331697527e+01 3.201874356568394120e+01 3.157428076324799804e+01 3.259392239569769600e+01
3.077983871242498282e+01 3.195171262069499107e+01 3.150011838130587094e+01 3.252257910447014666e+01
3.071055258123097431e+01 3.188472985347772592e+01 3.142602564505538609e+01 3.245121864606124973e+01
3.064150647816052953e+01 3.181782433131169086e+01 3.135216539126437496e+01 3.237988937586064253e+01
3.057274613719740586e+01 3.175102068731616001e+01 3.127866613215835656e+01 3.230864387438015228e+01
3.050428726353229791e+01 3.168433650658881717e+01 3.120554201666195127e+01 3.223748473679034277e+01
3.043616029667311551e+01 3.161778921427839251e+01 3.113279657328268257e+01 3.216639117751612531e+01
3.036835236590605902e+01 3.155137933960049423e+01 3.106040832991747891e+01 3.209535111888476422e+01
3.030083411129252013e+01 3.148511141600037178e+01 3.098836380103353960e+01 3.202436439542656643e+01
3.023358362765651819e+01 3.141900255180008372e+01 3.091672723214607288e+01 3.195344596146322758e+01
3.016661766477352913e+01 3.135306471108606985e+01 3.084554950262853623e+01 3.188263287744240770e+01
3.009998526976017885e+01 3.128729729793826664e+01 3.077480954841183092e+01 3.181193988307377651e+01
3.003370270700910893e+01 3.122171204006875556e+01 3.070447475533930870e+01 3.174135724803199565e+01
2.996776086316666721e+01 3.115633411695544197e+01 3.063450700994076570e+01 3.167090910146625404e+01
2.990215840922901336e+01 3.109117612726808844e+01 3.056490787305231294e+01 3.160061651990187670e+01
2.983688512980364749e+01 3.102623600516102798e+01 3.049570035357409736e+01 3.153047399658538552e+01
2.977193741587609210e+01 3.096150309699906344e+01 3.042686455788630795e+01 3.146052012953713728e+01
2.970734300583190901e+01 3.089696634134950770e+01 3.035836791112373589e+01 3.139080148934385761e+01
2.964311427961799339e+01 3.083262860054995613e+01 3.029019654084913071e+01 3.132132041990109883e+01
2.957922850623192801e+01 3.076849827357743550e+01 3.022235123441751625e+01 3.125206500824290501e+01
2.951565972816420214e+01 3.070457448057588223e+01 3.015488157479892095e+01 3.118304491547264234e+01
2.945240097406596291e+01 3.064084564410478606e+01 3.008781616616461463e+01 3.111428403312411461e+01
2.938947394801638779e+01 3.057731493407255385e+01 3.002112911890241875e+01 3.104580953001907773e+01
2.932689725305986173e+01 3.051399429157372722e+01 2.995480245316215573e+01 3.097763838521216684e+01
2.926466093214849451e+01 3.045088755407506653e+01 2.988882030322753280e+01 3.090976568553114490e+01
2.920275286735623865e+01 3.038799418669868047e+01 2.982317776236233087e+01 3.084218558662489329e+01
2.914117027444657282e+01 3.032530992260292635e+01 2.975788169604267352e+01 3.077489295402640224e+01
2.907990394905740672e+01 3.026283138332029665e+01 2.969293524765090808e+01 3.070788152701550899e+01
2.901896300683233321e+01 3.020056792033359372e+01 2.962833251467115403e+01 3.064114747745674805e+01
2.895837078981301360e+01 3.013852608984116088e+01 2.956405718529422089e+01 3.057468780923902685e+01
2.889813130781681494e+01 3.007669598633813735e+01 2.950009254574266038e+01 3.050849720642659690e+01
2.883823264417873133e+01 3.001506596607434929e+01 2.943647594340261975e+01 3.044256009089500736e+01
2.877865877393149674e+01 2.995364087421843990e+01 2.937323983396426996e+01 3.037685034476931634e+01
2.871939799982501285e+01 2.989243829542503406e+01 2.931036002745479863e+01 3.031136889854101568e+01
2.866047190261850375e+01 2.983147791635849089e+01 2.924781423723796436e+01 3.024613224725409211e+01
2.860190125146315054e+01 2.977076940708304065e+01 2.918559933959801356e+01 3.018116184935227153e+01
2.854367196815083219e+01 2.971030187398940825e+01 2.912373083498512827e+01 3.011647053195875756e+01
2.848576481993627141e+01 2.965006254015399279e+01 2.906222286062453009e+01 3.005204577043625136e+01
2.842816134030219999e+01 2.959004342273063415e+01 2.900106915571403476e+01 2.998787855121617341e+01
2.837084377696366033e+01 2.953023816402723511e+01 2.894026119979163880e+01 2.992399278350448100e+01
2.831382079344133729e+01 2.947065319558224061e+01 2.887978985774171647e+01 2.986040495297515562e+01
2.825710200631874258e+01 2.941129983812975723e+01 2.881962956357919836e+01 2.979709483716752771e+01
2.820067524500154121e+01 2.935217727683541256e+01 2.875979801339156694e+01 2.973404465894640225e+01
2.814453054693174749e+01 2.929328043867528564e+01 2.870033516075383062e+01 2.967124399543567748e+01
2.808865671462045199e+01 2.923460128777679756e+01 2.864123995535197764e+01 2.960869072583944828e+01
2.803304220913772937e+01 2.917612532603242670e+01 2.858248803589816589e+01 2.954639450748829077e+01
2.797770403928930349e+01 2.911785307205922280e+01 2.852405175727041353e+01 2.948435832689278868e+01
2.792265318196610124e+01 2.905979761443433418e+01 2.846592899704394242e+01 2.942257786163710520e+01
2.786787314438856811e+01 2.900196233391055145e+01 2.840815280286910038e+01 2.936104654198672748e+01
2.781335416250410830e+01 2.894433636348589545e+01 2.835073140843837436e+01 2.929974826053466330e+01
2.775908656613782455e+01 2.888690469360063418e+01 2.829363847001542709e+01 2.923868752757610423e+01
2.770505251297621285e+01 2.882965859036278289e+01 2.823685032477611756e+01 2.917788701697060816e+01
2.765125936321336653e+01 2.877259845153076867e+01 2.818035756070409548e+01 2.911734852038684807e+01
2.759772318410848868e+01 2.871573327060660219e+01 2.812418807730205828e+01 2.905705535396474559e+01
2.754443418915924724e+01 2.865906396463450889e+01 2.806837374271765029e+01 2.899699207834055059e+01
2.749137984622452890e+01 2.860258222876317902e+01 2.801291230518344122e+01 2.893714510072607027e+01
2.743854234773891676e+01 2.854627838356789127e+01 2.795777935277239834e+01 2.887752335001691861e+01
2.738590471683129124e+01 2.849014195898026358e+01 2.790294920691459168e+01 2.881813555623284984e+01
2.733347670155195175e+01 2.843416568692112278e+01 2.784840708332598069e+01 2.875896771463927593e+01
2.728127246347922252e+01 2.837835020857071910e+01 2.779417380413507743e+01 2.870000762572202291e+01
2.722928097699703542e+01 2.832269674952976857e+01 2.774026685249347679e+01 2.864124380958791605e+01
2.717748674899996786e+01 2.826720354678993630e+01 2.768665669867054291e+01 2.858266611680272717e+01
2.712588202350821476e+01 2.821186068458406027e+01 2.763331252014781114e+01 2.852427783063922107e+01
2.707446322480103973e+01 2.815665231096723886e+01 2.758021396656060986e+01 2.846607799895065227e+01
2.702323993634976773e+01 2.810157207887447939e+01 2.752734682998888616e+01 2.840805160473010460e+01
2.697223915936405092e+01 2.804662400225489094e+01 2.747473882424625913e+01 2.835018390227012830e+01
2.692147209737592561e+01 2.799181051279381904e+01 2.742241640648226664e+01 2.829246091042339373e+01
2.687092958292555167e+01 2.793712771036144105e+01 2.737036488048460470e+01 2.823489102182750443e+01
2.682060299244741230e+01 2.788257350356753506e+01 2.731856523102826628e+01 2.817751176691161419e+01
2.677048418091854387e+01 2.782814928292340184e+01 2.726699829552563514e+01 2.812033866558909523e+01
2.672055109845172183e+01 2.777385742228796417e+01 2.721567007869712995e+01 2.806335866076834407e+01
2.667078726419160617e+01 2.771969162386073648e+01 2.716464039973121913e+01 2.800655970037025000e+01
2.662119371902147691e+01 2.766563363106775597e+01 2.711394541694908611e+01 2.794993068034176176e+01
2.657176536643754972e+01 2.761166864382716213e+01 2.706356860707938594e+01 2.789347781678418414e+01
2.652249273499365856e+01 2.755778797479939968e+01 2.701349332357534649e+01 2.783721441854655509e+01
2.647345856223392957e+01 2.750406241834684451e+01 2.696379810011569234e+01 2.778122936336686521e+01
2.642473918369991281e+01 2.745056554518557945e+01 2.691455796230774666e+01 2.772559946944966924e+01
2.637631928772614032e+01 2.739732322185777846e+01 2.686579003345421768e+01 2.767030418928016289e+01
2.632821626108112412e+01 2.734436261993100103e+01 2.681751204021285062e+01 2.761533025786453166e+01
2.628044717784829132e+01 2.729168200018884960e+01 2.676970215085343696e+01 2.756069934420796841e+01
2.623300181287288879e+01 2.723927511162590420e+01 2.672232652580004952e+01 2.750643850676927826e+01
2.618587484632787721e+01 2.718712582812082701e+01 2.667534192157159012e+01 2.745254007632178883e+01
2.613906326564547555e+01 2.713521715952169089e+01 2.662871453475507266e+01 2.739898463046192489e+01
2.609256021343892229e+01 2.708354867044792158e+01 2.658243728633164338e+01 2.734575609714324429e+01
2.604635830364494709e+01 2.703213488524827568e+01 2.653652171825158490e+01 2.729283975926020034e+01
2.600045999188878554e+01 2.698098635099418630e+01 2.649096912898841794e+01 2.724025440471883286e+01
2.595487572608524474e+01 2.693010588601157806e+01 2.644577962786462777e+01 2.718803829278393636e+01
2.590960798322634417e+01 2.687949306788956960e+01 2.640095304113044605e+01 2.713619838343742785e+01
2.586465285047191998e+01 2.682914255370512180e+01 2.635647926862520407e+01 2.708472347026101090e+01
2.582000577036298594e+01 2.677904937344047198e+01 2.631234774075070604e+01 2.703360213162898518e+01
2.577566158051706680e+01 2.672921699710922994e+01 2.626857626112657229e+01 2.698282266119393569e+01
2.573161657987354900e+01 2.667964556538490584e+01 2.622519137596467687e+01 2.693238796783139932e+01
2.568786665079579734e+01 2.663032528020266199e+01 2.618219663042521006e+01 2.688231036091164583e+01
2.564442957354279429e+01 2.658124788045667941e+01 2.613958713184093696e+01 2.683258383730214192e+01
2.560132360900892579e+01 2.653240519582004708e+01 2.609735273786444054e+01 2.678318933651300782e+01
2.555854229770255515e+01 2.648378578438169484e+01 2.605548249699128860e+01 2.673410378411060861e+01
2.551607685059144259e+01 2.643537267526912515e+01 2.601396468154965547e+01 2.668529857899824265e+01
2.547392891645697333e+01 2.638716295931084233e+01 2.597282356537294490e+01 2.663675751782550805e+01
2.543210281726549127e+01 2.633916347687855364e+01 2.593208549417225584e+01 2.658850320985781934e+01
2.539058795704881177e+01 2.629136878644183284e+01 2.589173974060128458e+01 2.654055265547085440e+01
2.534936658683788480e+01 2.624376606214001129e+01 2.585177137388393120e+01 2.649288988408668644e+01
2.530844538252958031e+01 2.619633430978019462e+01 2.581216546810164303e+01 2.644548627716070399e+01
2.526784983450082578e+01 2.614905876949031693e+01 2.577290710837146293e+01 2.639831494562699632e+01
2.522760673661340647e+01 2.610193753631934399e+01 2.573398809370060647e+01 2.635136147449663113e+01
2.518774059414339206e+01 2.605497273480262876e+01 2.569542833380256397e+01 2.630462039189200851e+01
2.514825235125089620e+01 2.600817679485931322e+01 2.565725830530354301e+01 2.625809944232440429e+01
2.510912666210090904e+01 2.596155607680453059e+01 2.561948290744701140e+01 2.621180036193958429e+01
2.507034804314207221e+01 2.591510305249869717e+01 2.558209157194805883e+01 2.616571077853580718e+01
2.503190089056648304e+01 2.586880843509242212e+01 2.554507328177037806e+01 2.611981455735449842e+01
2.499377625328639496e+01 2.582266272456048029e+01 2.550841660378629783e+01 2.607409512710754385e+01
2.495601027045708165e+01 2.577665651128607038e+01 2.547212930041155587e+01 2.602853582075555394e+01
2.491865117379574812e+01 2.573078284499234769e+01 2.543622239912765082e+01 2.598314509465787481e+01
2.488169947701734230e+01 2.568504715334677968e+01 2.540070122281307974e+01 2.593796241757455689e+01
2.484513389628878244e+01 2.563946039568255131e+01 2.536558095168133775e+01 2.589300264910497518e+01
2.480893381034224277e+01 2.559402119197591574e+01 2.533086135726243882e+01 2.584824986228494836e+01
2.477307923230755904e+01 2.554871995730138323e+01 2.529652596466223002e+01 2.580368829858269208e+01
2.473755564332874357e+01 2.550354693279981078e+01 2.526255868697167983e+01 2.575930236508791538e+01
2.470235794909122617e+01 2.545849979186117551e+01 2.522895705685320067e+01 2.571508904111776772e+01
2.466747721478430577e+01 2.541357938329115029e+01 2.519572442821957026e+01 2.567105672558782814e+01
2.463289668447148983e+01 2.536878164129084823e+01 2.516284941006819409e+01 2.562722690307750995e+01
2.459860054784381234e+01 2.532410726978392290e+01 2.513031327827258465e+01 2.558360863214625880e+01
2.456458325796729625e+01 2.527956941047565564e+01 2.509810717285384740e+01 2.554018439599573753e+01
2.453084611872814591e+01 2.523517908805510501e+01 2.506623199596594276e+01 2.549693885308532515e+01
2.449738163637622890e+01 2.519094164689715853e+01 2.503468232095584511e+01 2.545388486478240253e+01
2.446418487673490105e+01 2.514685811933228266e+01 2.500344604478187094e+01 2.541103965325890357e+01
2.443125563371309639e+01 2.510292136473201552e+01 2.497252639635289384e+01 2.536839865788618908e+01
2.439858923373420296e+01 2.505912404240774904e+01 2.494193015205998165e+01 2.532596864366887246e+01
2.436618145927327816e+01 2.501545861990814856e+01 2.491165120526090959e+01 2.528377166381305585e+01
2.433402850883817337e+01 2.497193064636577731e+01 2.488168204049178200e+01 2.524181710685993352e+01
2.430212695788851107e+01 2.492855885664673110e+01 2.485201545491463548e+01 2.520011308947679041e+01
2.427047372049242924e+01 2.488536115506670754e+01 2.482264452722085935e+01 2.515866698732124718e+01
2.423907089719005725e+01 2.484234258063269252e+01 2.479357924948063641e+01 2.511746942048976194e+01
2.420792970124114518e+01 2.479949583183809381e+01 2.476484037628257440e+01 2.507651078546688339e+01
2.417705656080456222e+01 2.475681337488364164e+01 2.473644514342850798e+01 2.503578127038009171e+01
2.414647317720797304e+01 2.471430552910801737e+01 2.470841385231106813e+01 2.499527352192734497e+01
2.411620241826186728e+01 2.467198294871056419e+01 2.468075596104861802e+01 2.495501885117447216e+01
2.408624366109694748e+01 2.462983528219326956e+01 2.465346845370732609e+01 2.491505026916794563e+01
2.405659480467311795e+01 2.458784832450493241e+01 2.462654805516892154e+01 2.487536109122403261e+01
2.402725349066657756e+01 2.454600768479371098e+01 2.459999122524625292e+01 2.483593858295997592e+01
2.399821767676619189e+01 2.450430750401148217e+01 2.457379415336549044e+01 2.479677074156559513e+01
2.396949117689657172e+01 2.446279029039476072e+01 2.454795275385376030e+01 2.475784626228337970e+01
2.394107337332727425e+01 2.442149429374341807e+01 2.452246266186490686e+01 2.471917089761292274e+01
2.391295375887781205e+01 2.438041134386348574e+01 2.449732430181012433e+01 2.468075377774471235e+01
2.388512179505877597e+01 2.433953107807392868e+01 2.447252797847121997e+01 2.464258741364228555e+01
2.385756693493899050e+01 2.429884400041467529e+01 2.444805135465197665e+01 2.460466097394461116e+01
2.383027864469401536e+01 2.425834143785329289e+01 2.442387424703148469e+01 2.456699409218940389e+01
