# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 50 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
1.167240964923731994e+01 1.366830475203521367e+01 1.285558163017938327e+01 1.516935760713957571e+01
1.167445110272304376e+01 1.367157194355995387e+01 1.286179607158117832e+01 1.518133805383836155e+01
1.167649704858905579e+01 1.367499167406887395e+01 1.286826148339767073e+01 1.519343384669805808e+01
1.167854298987362682e+01 1.367856371707402729e+01 1.287498024699155863e+01 1.520545452194643765e+01
1.168058449305656055e+01 1.368228783622773292e+01 1.288195465439767062e+01 1.521739952417651054e+01
1.168261718782470382e+01 1.368616378538286149e+01 1.288918690879000195e+01 1.522926828543489464e+01
1.168463676684352492e+01 1.369019130865237344e+01 1.289667912494673629e+01 1.524106022521528914e+01
1.168663898553456448e+01 1.369437014046811996e+01 1.290443332971289436e+01 1.525277475045591302e+01
1.168861966185851031e+01 1.369870000563891210e+01 1.291245146246036057e+01 1.526441125554106648e+01
1.169058167117304770e+01 1.370318061940784915e+01 1.292073537554498408e+01 1.527596912230692183e+01
1.169253127221640298e+01 1.370781168750893286e+01 1.292928683476047702e+01 1.528728206461973471e+01
1.169446593984254434e+01 1.371259290622294458e+01 1.293810751978883644e+01 1.529824417606008424e+01
1.169638322033597078e+01 1.371752396243261529e+01 1.294720258773234356e+01 1.530887689154162601e+01
1.169828073133744439e+01 1.372260710901352532e+01 1.295665659211807430e+01 1.531920158470484949e+01
1.170015616177122020e+01 1.372785623440677938e+01 1.296646989865458188e+01 1.532923956662168763e+01
1.170200727177364186e+01 1.373326941450652683e+01 1.297668711190338087e+01 1.533901208461411159e+01
1.170383189262303247e+01 1.373884474267375921e+01 1.298731706136013031e+01 1.534854032118579781e+01
1.170562792667077190e+01 1.374458297706305032e+01 1.299834467233372592e+01 1.535784539306586183e+01
1.170739334727348080e+01 1.375049013949946897e+01 1.300975496990770885e+01 1.536694835036372275e+01
1.170911362032797953e+01 1.375656497592477479e+01 1.302153307766403856e+01 1.537587017583410720e+01
1.171078563793452432e+01 1.376280624366546235e+01 1.303366421646174089e+01 1.538463178425120148e+01
1.171240936079343165e+01 1.376921271137394953e+01 1.304613370326939226e+01 1.539325402189096970e+01
1.171399138218986735e+01 1.377578315897048533e+01 1.305892695005040594e+01 1.540182684936628021e+01
1.171556959591403313e+01 1.378251637758575754e+01 1.307202946270011168e+01 1.541039595274007290e+01
1.171714433645514930e+01 1.378941116950419499e+01 1.308542684003363910e+01 1.541898377433213163e+01
1.171871596443074992e+01 1.379646634810796613e+01 1.309910477282361896e+01 1.542761268105081918e+01
1.172028486662258828e+01 1.380368073782163663e+01 1.311304904288672191e+01 1.543630496462513335e+01
1.172185145601241807e+01 1.381105317405752331e+01 1.312723565144836613e+01 1.544508284190120051e+01
1.172341617181765727e+01 1.381858250316167869e+01 1.314154912060935487e+01 1.545396845520235551e+01
1.172497947952693664e+01 1.382626758236055053e+01 1.315598112489734106e+01 1.546298387275199637e+01
1.172654187093554334e+01 1.383410727970827026e+01 1.317052340003435518e+01 1.547215108915839465e+01
1.172810386418073492e+01 1.384210047403458255e+01 1.318516774263966695e+01 1.548149202596064811e+01
1.172966600377695201e+01 1.385024605489340033e+01 1.319990600994627172e+01 1.549102853223497078e+01
1.173122886065091564e+01 1.385854292251197961e+01 1.321473011953063192e+01 1.550078238526054619e+01
1.173279303217661607e+01 1.386698998774069835e+01 1.322963204905530787e+01 1.551077529124413168e+01
1.173435914221019516e+01 1.387556658216626460e+01 1.324460383602412072e+01 1.552102888610264841e+01
1.173598766848920860e+01 1.388426962089306116e+01 1.325963757754948347e+01 1.553156473630298606e+01
1.173768959091606945e+01 1.389309772722184633e+01 1.327472543013156603e+01 1.554246032154331303e+01
1.173946696507659837e+01 1.390204950684041307e+01 1.328985960944891964e+01 1.555376932364380060e+01
1.174132184987123573e+01 1.391112354776805127e+01 1.330503239016024786e+01 1.556547922616067936e+01
1.174325630762989370e+01 1.392031842029975763e+01 1.332023610571696537e+01 1.557757748404445408e+01
1.174527240422865049e+01 1.392963267695017748e+01 1.333546314818622136e+01 1.559001773068865582e+01
1.174737220920830083e+01 1.393906485239731552e+01 1.335069677758087714e+01 1.560265128431804094e+01
1.174955779589481253e+01 1.394861346342603881e+01 1.336588564627052733e+01 1.561547616959445151e+01
1.175183124152166769e+01 1.395827810522307288e+01 1.338102710475957124e+01 1.562849041644960124e+01
1.175419462735416687e+01 1.396805902390860865e+01 1.339611855895502757e+01 1.564169205999788304e+01
1.175665003881568182e+01 1.397795514056694088e+01 1.341115747009543924e+01 1.565507914045002558e+01
1.175919956561590851e+01 1.398796537406688678e+01 1.342610954695715719e+01 1.566864970302757953e+01
1.176184530188112731e+01 1.399808864105466455e+01 1.344097085151270221e+01 1.568240179787830435e+01
1.176459647581653201e+01 1.400832385594671159e+01 1.345574277510577410e+01 1.569633347999244499e+01
1.176746011199832154e+01 1.401866993092243163e+01 1.347042676487924417e+01 1.571044280911993596e+01
1.177043829346048298e+01 1.402912577591688859e+01 1.348502432369828341e+01 1.572472784968855919e+01
1.177353309354409205e+01 1.403968499005403814e+01 1.349953701007194695e+01 1.573918667072307720e+01
1.177674657601508912e+01 1.405034145360578890e+01 1.351396643807327003e+01 1.575381734576536630e+01
1.178008079518304463e+01 1.406109214237051219e+01 1.352831427725790547e+01 1.576861795279556944e+01
1.178355043922647738e+01 1.407193407122459128e+01 1.354258225258136328e+01 1.578358657415430955e+01
1.178717198602212690e+01 1.408286429402528839e+01 1.355677214431490896e+01 1.579872129646597045e+01
1.179094739444160567e+01 1.409387990351722308e+01 1.357088224763330331e+01 1.581402021056308271e+01
1.179487862478266891e+01 1.410497803124238381e+01 1.358490486454936885e+01 1.582948141141183740e+01
1.179896763887263234e+01 1.411615584745356067e+01 1.359884148766860790e+01 1.584510299803875810e+01
1.180321640017238849e+01 1.412741056103113024e+01 1.361269363420200662e+01 1.586088307345853465e+01
1.180762687388104482e+01 1.413873941940309464e+01 1.362646284589074419e+01 1.587683528948712564e+01
1.181220091634214953e+01 1.415013970846827718e+01 1.364015068893040450e+01 1.589296335569371976e+01
1.181694011385281939e+01 1.416160875252260887e+01 1.365375875389470650e+01 1.590926472970379102e+01
1.182184619752965915e+01 1.417314391418839747e+01 1.366728865565878337e+01 1.592575532655923354e+01
1.182692084468305360e+01 1.418474259434651330e+01 1.368074203332202998e+01 1.594243667224374050e+01
1.183216567894998406e+01 1.419640223207139051e+01 1.369412055013056673e+01 1.595930531882446068e+01
1.183758227042550359e+01 1.420812030456877650e+01 1.370742589339932493e+01 1.597635782034741680e+01
1.184317213579276284e+01 1.421989432711613688e+01 1.372065977443379836e+01 1.599359073269277332e+01
1.184893673845151163e+01 1.423172263645667890e+01 1.373382392845147493e+01 1.601100061343217362e+01
1.185487748864499657e+01 1.424360594922191936e+01 1.374692011450300910e+01 1.602858402168813257e+01
1.186099574358514985e+01 1.425554410014868800e+01 1.375995011539311719e+01 1.604633751799546104e+01
1.186729280757602467e+01 1.426753688076410675e+01 1.377293713765179461e+01 1.606425766416474943e+01
1.187376993213536380e+01 1.427958403926497866e+01 1.378591469145404425e+01 1.608234102314786895e+01
1.188042831611424077e+01 1.429168375363157040e+01 1.379888576218348462e+01 1.610058415890550521e+01
1.188726832520652010e+01 1.430382792141826975e+01 1.381185329286504881e+01 1.611898363627670960e+01
1.189425254686735300e+01 1.431601659811908611e+01 1.382482018419027980e+01 1.613753602085045458e+01
1.190138130614592882e+01 1.432824984573967697e+01 1.383778929454421913e+01 1.615623787883919960e+01
1.190865492804921288e+01 1.434052773281629101e+01 1.385079397760187270e+01 1.617508577695445382e+01
1.191607373754583676e+01 1.435285033443480174e+01 1.386384390419011936e+01 1.619407628228432827e+01
1.192363805957009504e+01 1.436521773224983178e+01 1.387694410193669725e+01 1.621319393931430142e+01
1.193134821902605758e+01 1.437763001450399258e+01 1.389009954310691697e+01 1.623241338203137119e+01
1.193920454079181503e+01 1.439008727604722182e+01 1.390331514469987439e+01 1.625173044276474599e+01
1.194720734972383269e+01 1.440258961835624518e+01 1.391659576854638303e+01 1.627114100656007878e+01
1.195535697066142333e+01 1.441513714955413938e+01 1.392994622140844641e+01 1.629064101121686292e+01
1.196365372843134622e+01 1.442772998443003729e+01 1.394337125508014807e+01 1.631022644733096172e+01
1.197209794785250914e+01 1.444036670121776211e+01 1.395687556648978145e+01 1.632989335834214728e+01
1.198068995374080004e+01 1.445302851026156787e+01 1.397049537039464440e+01 1.634963784058658121e+01
1.198943007091402535e+01 1.446571585434767471e+01 1.398425739447311322e+01 1.636945604335402038e+01
1.199828281176338329e+01 1.447842915439195366e+01 1.399816426192370145e+01 1.638934416894971235e+01
1.200723359129910861e+01 1.449116880932653828e+01 1.401221852973356619e+01 1.640928333933724304e+01
1.201628155658396579e+01 1.450393519598590686e+01 1.402642268879076148e+01 1.642926245970659949e+01
1.202542743444749185e+01 1.451672866899247438e+01 1.404077916399339188e+01 1.644927809087857895e+01
1.203466937313513796e+01 1.452954956064170133e+01 1.405529031435558096e+01 1.646932684222444010e+01
1.204400549785092700e+01 1.454239818078676194e+01 1.406995843311020877e+01 1.648940537162943443e+01
1.205343391069571979e+01 1.455527481672277723e+01 1.408478574780831316e+01 1.650951038545878191e+01
1.206295269060555242e+01 1.456817973307064662e+01 1.409977442041511253e+01 1.652963863852595949e+01
1.207255989329004819e+01 1.458111317166050114e+01 1.411492654740257180e+01 1.654978693406321710e+01
1.208225355117095035e+01 1.459407535141479073e+01 1.413024415983844406e+01 1.656995212369422177e+01
1.209203167332079865e+01 1.460706646823105181e+01 1.414572922347174178e+01 1.659013247109355405e+01
1.210189224540177833e+01 1.462008669486435863e+01 1.416138363881457352e+01 1.661033416466079871e+01
1.211183322960478037e+01 1.463313618080949752e+01 1.417720924122028237e+01 1.663055635642451335e+01
1.212183247418145093e+01 1.464621505218287112e+01 1.419323398547235371e+01 1.665079826464815937e+01
1.213186064112412943e+01 1.465932341160418950e+01 1.420946695940901527e+01 1.667105917400427728e+01
1.214191472644753667e+01 1.467247298976503345e+01 1.422590919314045621e+01 1.669133843574920206e+01
1.215199169820410319e+01 1.468567478181399721e+01 1.424256166140575175e+01 1.671163546789836474e+01
1.216208849635477307e+01 1.469893068499470701e+01 1.425942528367105311e+01 1.673194975540223339e+01
1.217220203264109379e+01 1.471224255643293866e+01 1.427650092422493344e+01 1.675228085032289727e+01
1.218232919045865614e+01 1.472561221311533508e+01 1.429379708846665409e+01 1.677262837201132228e+01
1.219246682473189125e+01 1.473904143186782179e+01 1.431131959931403408e+01 1.679299200728535624e+01
1.220261176179028695e+01 1.475253194933366174e+01 1.432906786340061700e+01 1.681337151060847646e+01
1.221276079924605540e+01 1.476608546195112837e+01 1.434704126129688717e+01 1.683376670426935107e+01
1.222291070587329997e+01 1.477970362593071663e+01 1.436523914749662723e+01 1.685417747856225290e+01
1.223305822148870448e+01 1.479338805723186923e+01 1.438366085040084386e+01 1.687460379196834737e+01
1.224320005683380330e+01 1.480714033153918407e+01 1.440230567229930436e+01 1.689504567133795376e+01
1.225332733403445395e+01 1.482096198423802846e+01 1.442117288934970887e+01 1.691550335839330899e+01
1.226339806129642795e+01 1.483485451038954395e+01 1.444026175996402905e+01 1.693597793673306739e+01
1.227340870060447564e+01 1.484881936470499930e+01 1.445957243478309984e+01 1.695647026266573221e+01
1.228335569055737331e+01 1.486285796151942762e+01 1.447910316303709699e+01 1.697698237422581258e+01
1.229323544631168019e+01 1.487697167476453330e+01 1.449885215973847252e+01 1.699752822659329254e+01
1.230304435952887232e+01 1.489116183794082104e+01 1.451881760557407652e+01 1.701810874986293243e+01
1.231277879832588340e+01 1.490541853944735173e+01 1.453899764679595563e+01 1.703872490355325908e+01
1.232243510722912205e+01 1.491973804906118239e+01 1.455939039511087074e+01 1.705937767674403460e+01
1.233200960713201333e+01 1.493412227388708757e+01 1.457999392756860679e+01 1.708006808821411937e+01
1.234149859525611603e+01 1.494857310212093537e+01 1.460080628644911549e+01 1.710079718657977565e+01
1.235089834511587092e+01 1.496309240303289201e+01 1.462182547914855490e+01 1.712156605043336199e+01
1.236020510648702242e+01 1.497768202695034923e+01 1.464304947806428459e+01 1.714237578848247523e+01
1.236941169647278826e+01 1.499234380524052490e+01 1.466447622047888366e+01 1.716322753968950110e+01
1.237851143847180424e+01 1.500707955029276164e+01 1.468610360844322571e+01 1.718412247341161958e+01
1.238751168730930630e+01 1.502189105550048609e+01 1.470792950865870452e+01 1.720506178954122234e+01
1.239641288951601439e+01 1.503678009524283254e+01 1.472995175235864806e+01 1.722604671864678849e+01
1.240521336174371569e+01 1.505174842486589881e+01 1.475215498163699479e+01 1.724707852211420445e+01
1.241391144824316051e+01 1.506679778066365216e+01 1.477450496564923199e+01 1.726815849228852784e+01
1.242250552073568315e+01 1.508193499651557268e+01 1.479699868772556925e+01 1.728928795261620621e+01
1.243099397828446762e+01 1.509717127037977136e+01 1.481963310528727007e+01 1.731046825778777887e+01
1.243937524716545617e+01 1.511250757322653548e+01 1.484240514978008108e+01 1.733170079388101570e+01
1.244764778073786893e+01 1.512794488670113147e+01 1.486531172660750144e+01 1.735298697850454985e+01
1.245581005931432372e+01 1.514348420313522325e+01 1.488834705815834347e+01 1.737433423977408609e+01
1.246386059003054925e+01 1.515912046518818102e+01 1.491148692235169193e+01 1.739577479683895689e+01
1.247179790671467359e+01 1.517484821440624998e+01 1.493472867667006199e+01 1.741731164651275066e+01
1.247962056975606515e+01 1.519066696762866542e+01 1.495806965300288915e+01 1.743896603042541216e+01
1.248732716597374548e+01 1.520657618703785019e+01 1.498150715762547236e+01 1.746076792144795320e+01
1.249494455258411563e+01 1.522257528005722094e+01 1.500503847117926348e+01 1.748271865991745955e+01
1.250250139603026156e+01 1.523866359924726765e+01 1.502866084865357799e+01 1.750481955953382140e+01
1.250999829580915979e+01 1.525484044219986757e+01 1.505237151936884210e+01 1.752707190742705023e+01
1.251743583852757880e+01 1.527110505143085462e+01 1.507616768696145115e+01 1.754947696422273395e+01
1.252481459779938078e+01 1.528745661427086233e+01 1.510001154136546475e+01 1.757203596410562696e+01
1.253213513414293701e+01 1.530389426275439746e+01 1.512388035909497397e+01 1.759475011488142826e+01
1.253939799487866047e+01 1.532041707350720827e+01 1.514777169955375236e+01 1.761762059803672287e+01
1.254660371402667352e+01 1.533702406763191206e+01 1.517168316099037817e+01 1.764064856879711130e+01
1.255375281220461403e+01 1.535371421059189956e+01 1.519561238062131103e+01 1.766383515618354494e+01
1.256084579652560329e+01 1.537048641209353228e+01 1.521955703475511612e+01 1.768718146306687800e+01
1.256788316049637544e+01 1.538733952596663634e+01 1.524351483891779324e+01 1.771068856622065013e+01
1.257486538391558994e+01 1.540427235004330697e+01 1.526748354797914331e+01 1.773435751637211411e+01
1.258179293277233413e+01 1.542128362603503078e+01 1.529146095628013313e+01 1.775818933825154033e+01
1.258867551298055432e+01 1.543837144078219481e+01 1.531544489776119988e+01 1.778218503063979483e+01
1.259556145590943288e+01 1.545553392602712783e+01 1.533943324609144909e+01 1.780634422603151990e+01
1.260245365950840579e+01 1.547277005639609548e+01 1.536342391479869818e+01 1.783066685390284789e+01
1.260935512244135026e+01 1.549007878369871882e+01 1.538741485740029091e+01 1.785515518458026207e+01
1.261626894404531640e+01 1.550745903672456549e+01 1.541140406753467218e+01 1.787981149852413409e+01
1.262319832428670807e+01 1.552490972103945310e+01 1.543538800626427232e+01 1.790463808643950472e+01
1.263014656371495192e+01 1.554242971878149149e+01 1.545929654936740683e+01 1.792963724938743297e+01
1.263712428725028758e+01 1.556000442884297996e+01 1.548312550392439668e+01 1.795481129889688532e+01
1.264414765232818283e+01 1.557762986432625496e+01 1.550687062773021019e+01 1.798016255707719324e+01
1.265121989608640973e+01 1.559530356964570963e+01 1.553052762909251960e+01 1.800569922812579549e+01
1.265834427801276263e+01 1.561302307634797160e+01 1.555409216663299432e+01 1.803144348291144894e+01
1.266552407980679718e+01 1.563078590296898263e+01 1.557754827334974834e+01 1.805739557058851119e+01
1.267276260524334397e+01 1.564858955489232351e+01 1.560089148728815189e+01 1.808355569491522630e+01
1.268006318003784116e+01 1.566643152420878771e+01 1.562412256503943908e+01 1.810992401419645148e+01
1.268742362099993315e+01 1.568430928957722337e+01 1.564724230435883179e+01 1.813650064122401773e+01
1.269484515003390257e+01 1.570222031608664359e+01 1.567025154421178357e+01 1.816328564321478467e+01
1.270233025035080843e+01 1.572016205511962461e+01 1.569315116481915595e+01 1.819027904174627963e+01
1.270988149549675406e+01 1.573812640289070153e+01 1.571594208770130408e+01 1.821748081268994923e+01
1.271750154943451250e+01 1.575610434039218433e+01 1.573862527572109116e+01 1.824489088614200227e+01
1.272519316662401856e+01 1.577409504740126778e+01 1.576120173312584427e+01 1.827250914635181900e+01
1.273295919210172045e+01 1.579209765486784534e+01 1.578366069138578709e+01 1.830031296500143512e+01
1.274080256155882296e+01 1.581011124481987196e+01 1.580598748438772461e+01 1.832829593957101366e+01
1.274872630141839736e+01 1.582813485026896672e+01 1.582818097874526941e+01 1.835645627358899645e+01
1.275673352891141121e+01 1.584616745511629965e+01 1.585024002337960880e+01 1.838479215926096089e+01
1.276482745215167114e+01 1.586420799405874860e+01 1.587216344940531343e+01 1.841330177740078256e+01
1.277301137020969435e+01 1.588225535249535270e+01 1.589395007001735038e+01 1.844198329736223485e+01
1.278128867318555706e+01 1.590030836643406431e+01 1.591559868037936276e+01 1.847083487697113213e+01
1.278963113479121461e+01 1.591836582239881537e+01 1.593710805751321935e+01 1.849985466245798094e+01
1.279799850895224012e+01 1.593642645733689989e+01 1.595847696018987705e+01 1.852904078839125646e+01
1.280639119067260445e+01 1.595448895852671001e+01 1.597970412882159685e+01 1.855839137761129010e+01
1.281480964801385269e+01 1.597255196348580775e+01 1.600078828535551523e+01 1.858790454116487822e+01
1.282325442227492474e+01 1.599061405987938045e+01 1.602172813316863653e+01 1.861757837824059081e+01
1.283172612817040914e+01 1.600867378542907105e+01 1.604252235696425544e+01 1.864741097610487586e+01
1.284022545400713966e+01 1.602672962782219912e+01 1.606316962266985371e+01 1.867738120818494707e+01
1.284875316185904737e+01 1.604479051325563077e+01 1.608366857733648914e+01 1.870747925250637778e+01
1.285731008774018491e+01 1.606284394362446477e+01 1.610399917445668194e+01 1.873770187449223101e+01
1.286589714177583765e+01 1.608089021669329810e+01 1.612416068129640223e+01 1.876804581098739177e+01
1.287451530837164526e+01 1.609892967378371509e+01 1.614415410665981199e+01 1.879850777017114183e+01
1.288316564638065387e+01 1.611696269978817497e+01 1.616399200097985300e+01 1.882906252417503978e+01
1.289184928926820284e+01 1.613498972318340918e+01 1.618370449276963541e+01 1.885967566819534369e+01
1.290056744268273015e+01 1.615301121604321821e+01 1.620329685924187757e+01 1.889034242603370828e+01
1.290932197346723243e+01 1.617102769405083507e+01 1.622277435957182234e+01 1.892105793813080439e+01
1.291812026295395910e+01 1.618903971651076290e+01 1.624214223471632224e+01 1.895181726123270494e+01
1.292696779531350870e+01 1.620704788636021476e+01 1.626140570723815415e+01 1.898261536805829763e+01
1.293587916838910523e+01 1.622506789137838012e+01 1.628062515959410916e+01 1.901344150460124283e+01
1.294485715218254285e+01 1.624310069848025506e+01 1.629980733075844057e+01 1.904429133521376372e+01
1.295390449436128932e+01 1.626114728795339914e+01 1.631895892398570069e+01 1.907516057789440111e+01
1.296302392038379381e+01 1.627920865351648416e+01 1.633808660682890235e+01 1.910604500436939901e+01
1.297221813362532217e+01 1.629728580237801339e+01 1.635719701116329361e+01 1.913694044017752560e+01
1.298148981550426484e+01 1.631537975529518292e+01 1.637631723406853723e+01 1.916784276475821613e+01
1.299084162560887989e+01 1.633349154663293490e+01 1.639548020130842332e+01 1.919874791154292026e+01
1.300027620182443577e+01 1.635163356502390286e+01 1.641468746709289661e+01 1.922965186804950477e+01
1.300979616046070930e+01 1.636981661487995154e+01 1.643394055491548045e+01 1.926055067597960857e+01
1.301940409637981944e+01 1.638804245011792915e+01 1.645324095762570948e+01 1.929144043131881148e+01
1.302912277096042004e+01 1.640631282489189857e+01 1.647259013750063872e+01 1.932231728443952790e+01
1.303897189991448080e+01 1.642462949366271019e+01 1.649198952631538617e+01 1.935317744315893762e+01
1.304895236841148964e+01 1.644299421126856942e+01 1.651144052541272700e+01 1.938401586231429974e+01
1.305906507988898291e+01 1.646140873299659546e+01 1.653094450577172125e+01 1.941481191922094496e+01
1.306931095610785931e+01 1.647987481465542459e+01 1.655050280807535046e+01 1.944556331552383455e+01
1.307969093720850040e+01 1.649839421264878681e+01 1.657011674277719493e+01 1.947626780576420913e+01
1.309020598176769212e+01 1.651696868405014129e+01 1.658978759016708437e+01 1.950692319751701120e+01
1.310085706685638662e+01 1.653559869435605378e+01 1.660951660043577505e+01 1.953752735152784226e+01
1.311164518809829360e+01 1.655427834083132410e+01 1.662930499373861437e+01 1.956807818184939407e+01
1.312257135972930655e+01 1.657301068301788405e+01 1.664915396025819305e+01 1.959857365597731871e+01
1.313363661465779231e+01 1.659179880496625259e+01 1.666913102905139965e+01 1.962901179498542348e+01
1.314484200452572793e+01 1.661064581524672334e+01 1.668926213642242118e+01 1.965939067366018733e+01
1.315618859977072574e+01 1.662955484696099262e+01 1.670955762072239281e+01 1.968970842063446725e+01
1.316767748968892704e+01 1.664852905775421377e+01 1.673001585308910322e+01 1.971996321852040523e+01
1.317927620302198477e+01 1.666756287719073271e+01 1.675063522340859379e+01 1.975015330404143299e+01
1.319098354738617473e+01 1.668665534033333131e+01 1.677141414037602019e+01 1.978027696816331726e+01
1.320279924067772725e+01 1.670580963535490326e+01 1.679235103155828313e+01 1.981033255622423184e+01
1.321472298319364214e+01 1.672502893093638932e+01 1.681344434345837158e+01 1.984031846806374944e+01
1.322675445755993096e+01 1.674431637627172975e+01 1.683469254158146811e+01 1.987023315815073943e+01
1.323889332865958224e+01 1.676367510107468917e+01 1.685609411050273110e+01 1.990007513571011089e+01
1.325113924356023709e+01 1.678310821558756061e+01 1.687764755393679295e+01 1.992984265940730282e+01
1.326349183144158772e+01 1.680261881059170292e+01 1.689935139480895643e+01 1.995953422726550741e+01
1.327595114408293853e+01 1.682220995741984026e+01 1.692120417532803955e+01 1.998915044268400010e+01
1.328851627226432974e+01 1.684188470797014858e+01 1.694320445706089018e+01 2.001869192920520746e+01
1.330118553975109030e+01 1.686164609472204390e+01 1.696536026949795328e+01 2.004818289153941180e+01
1.331395730447857062e+01 1.688149713075366520e+01 1.698767956323489514e+01 2.007762540349564517e+01
1.332682995847534002e+01 1.690144080976099872e+01 1.701015907046068776e+01 2.010702065890495760e+01
1.333977258371847441e+01 1.692148010607863284e+01 1.703279558199514909e+01 2.013636990973053997e+01
1.335273193122218061e+01 1.694161797470207631e+01 1.705558594737234301e+01 2.016567446611859182e+01
1.336570862826681250e+01 1.696185735131163597e+01 1.707852707492893529e+01 2.019493569644774311e+01
1.337870324859784432e+01 1.698220115229781868e+01 1.710161593189737061e+01 2.022415502737704429e+01
1.339171631247079475e+01 1.700260501602164709e+01 1.712484954450372499e+01 2.025333394389249264e+01
1.340474828669598395e+01 1.702306101461454801e+01 1.714822499807010558e+01 2.028247398935209844e+01
1.341779958468305622e+01 1.704357143250761197e+01 1.717173943712148088e+01 2.031157676552945190e+01
1.343087056648531430e+01 1.706414496534470260e+01 1.719539006549681659e+01 2.034064393265577309e+01
1.344396153884380851e+01 1.708478340822732733e+01 1.721917414646434707e+01 2.036967720946044835e+01
1.345707275523116486e+01 1.710548628529400617e+01 1.724308900284092871e+01 2.039867837321002497e+01
1.347020441589517148e+01 1.712625314245924102e+01 1.726712980461034164e+01 2.042764925974568513e+01
1.348335666790208265e+01 1.714708354741782159e+01 1.729129028249076683e+01 2.045658747390213250e+01
1.349652960517964573e+01 1.716797708964995905e+01 1.731554722575137006e+01 2.048548726919511864e+01
1.350972326855983852e+01 1.718893338042724039e+01 1.733990108900428595e+01 2.051435167053162090e+01
1.352289898762174403e+01 1.720995205281938212e+01 1.736435236095915968e+01 2.054318366444935862e+01
1.353603717278106089e+01 1.723103276170177622e+01 1.738890156455858715e+01 2.057198619899217462e+01
1.354913730946943495e+01 1.725217518376378933e+01 1.741354925711347335e+01 2.060076218358649669e+01
1.356219876300482596e+01 1.727337901751783278e+01 1.743829603043834453e+01 2.062951448891880091e+01
1.357522077868017440e+01 1.729464398330912189e+01 1.746314251098655390e+01 2.065827100690468754e+01
1.358820248185178237e+01 1.731596982332619916e+01 1.748808935998543035e+01 2.068705926020559716e+01
1.360114287802749189e+01 1.733735630161210395e+01 1.751313727357131711e+01 2.071588519583961840e+01
1.361404085295480648e+01 1.735878376096173525e+01 1.753828698292454646e+01 2.074475472943518639e+01
1.362689517270904460e+01 1.738025364362938063e+01 1.756353925440430075e+01 2.077367374523419130e+01
1.363970448378170097e+01 1.740176834168305930e+01 1.758889488968337034e+01 2.080264809609862198e+01
1.365246731316911877e+01 1.742333023748059162e+01 1.761435472588281925e+01 2.083168360352070891e+01
1.366518206846165739e+01 1.744494170377929265e+01 1.763991963570654775e+01 2.086078605763645299e+01
1.367784703793348200e+01 1.746660510384734266e+01 1.766562377352781255e+01 2.088996121724249022e+01
1.369046039063317011e+01 1.748832279157673497e+01 1.769148734747054874e+01 2.091921480981617520e+01
1.370304768743296719e+01 1.751009711159783677e+01 1.771751368606535237e+01 2.094855253153883012e+01
1.371561815364987069e+01 1.753193039939554865e+01 1.774370613347978320e+01 2.097799997582438891e+01
1.372817113837756331e+01 1.755382498142698466e+01 1.777006804963606612e+01 2.100757002744751389e+01
1.374070599543630955e+01 1.757578317524072631e+01 1.779660281032892044e+01 2.103726320820205586e+01
1.375322208310478445e+01 1.759780812855446186e+01 1.782331380734356685e+01 2.106708000882001386e+01
